ID,terraza,numPhotos,floor,size,exterior,rooms,bathrooms,hasVideo,status,hasLift,hasPlan,has3DTour,has360,topPlus,barrio_Chueca-Justicia,barrio_Huertas-Cortes,barrio_Lavapiés-Embajadores,barrio_Malasaña-Universidad,barrio_Palacio,barrio_Sol,tipo_flat,tipo_studio,tipo_penthouse,tipo_duplex,priceLog
107566277,0,0.773188453425609,4.0,0.6140808757806451,1,0.5781296526357756,0.0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.763164077592064
106725580,0,0.7189642627730068,0.0,0.26692335525468613,0,0.45815690999132624,0.0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,12.154252896800378
104984560,0,0.6669305716058764,3.0,0.5986200841347693,1,0.2890648263178878,0.0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,13.458835614025542
106490828,0,0.41985413904397634,3.0,0.5316569692128563,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.507625778194974
107259419,0,0.6236333915610938,0.0,0.564682805474779,1,0.45815690999132624,0.23784458827331328,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,13.742939865129438
105284032,1,0.6568933038922656,3.0,0.44981877278984816,1,0.45815690999132624,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,13.195613839143922
102980518,1,0.73385032658864,5.0,0.5568057336016567,0,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,13.955272500339433
106041837,0,0.7265356482629434,2.0,0.4835491817317712,0,0.2890648263178878,0.0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,13.112313041550827
107393188,0,0.6669305716058764,1.0,0.6851178899210457,1,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.465953081794405
93273613,0,0.8352594123063504,0.0,0.2504265893220725,0,0.2890648263178878,0.0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,12.89921982609012
107168617,1,0.6857043504418351,5.0,0.40646538982730984,1,0.2890648263178878,0.0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,12.911642346088676
106691661,1,0.7904586558207897,5.0,0.5486862526054865,1,0.45815690999132624,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13.955272500339433
107524471,0,0.7265356482629434,5.0,0.3602356338464434,1,0.45815690999132624,0.0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.886641043883259
107119083,0,0.41985413904397634,1.0,0.5748326072633994,1,0.7472217363092141,0.23784458827331328,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.303016877097587
107137012,0,0.5173755097413612,7.0,0.32419849743367457,1,0.0,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12.542544882151386
107235557,0,0.7791001203769448,1.0,0.4457902622968657,0,0.45815690999132624,0.0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.594730635321957
102616042,0,0.6352990620690318,2.0,0.6266481228972502,1,0.5781296526357756,0.5374933317397155,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.863347887378435
107433673,0,0.7791001203769448,4.0,0.6405912621981329,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.652991628466498
106250359,0,0.29911012372903045,1.0,0.46908735374017474,1,0.2890648263178878,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,12.952760593018148
107486040,0,0.5173755097413612,1.0,0.38691108896614224,0,0.45815690999132624,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.791077667470416
106698074,1,0.6857043504418351,4.0,0.6979137212089308,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,14.403297222866392
107568284,0,0.6669305716058764,2.0,0.6834738826595637,1,0.5781296526357756,0.23784458827331328,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,14.457364444136669
107310907,0,0.8164856334703916,1.0,0.5986200841347693,1,0.45815690999132624,0.23784458827331328,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,13.487006490992238
107519938,0,0.6352990620690318,2.0,0.6425243280737476,1,0.5781296526357756,0.40659800924006667,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,14.278615445518852
105528344,0,0.773188453425609,1.0,0.5986200841347693,1,0.45815690999132624,0.23784458827331328,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,13.698976741708323
107469572,0,0.7791001203769448,2.0,0.5568057336016567,1,0.45815690999132624,0.23784458827331328,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13.14020329553266
107333904,0,0.7544146745896504,4.0,0.42023524330605877,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.542544882151386
107211895,0,0.6236333915610938,1.0,0.8273387526992224,1,0.6711877414712396,0.6444425975133798,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,14.761360092079974
107135242,0,0.6236333915610938,3.0,0.2748004271278084,0,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.676076274775909
92762354,0,0.8397082780879527,4.0,0.5748326072633994,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,13.652991628466498
105094356,0,0.694512199751671,0.0,0.6266481228972502,1,0.5781296526357756,0.23784458827331328,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.487006490992238
106685626,0,0.41985413904397634,2.0,0.768698476905759,1,0.6711877414712396,0.40659800924006667,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.603967918328545
106394045,0,0.8723382269173212,3.0,0.6405912621981329,1,0.6711877414712396,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.721199878493033
107078726,0,0.694512199751671,3.0,0.6834738826595637,1,0.5781296526357756,0.0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.664687668229691
107205426,0,0.7029745528370157,2.0,0.46908735374017474,1,0.2890648263178878,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,12.959844447906553
106226530,0,0.5694092009084916,4.0,0.2971119350193676,0,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.560244459250788
107234286,0,0.8115253610827109,0.0,0.41113564116004353,1,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.706847933442663
103160710,0,0.6352990620690318,2.0,0.6266481228972502,1,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,13.891545244240271
101526157,0,0.7409251356888623,4.0,0.564682805474779,1,0.45815690999132624,0.23784458827331328,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.578521599828012
107155936,0,0.8440672616161862,2.0,0.7501525098861241,1,0.6711877414712396,0.5374933317397155,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,14.077874822431765
102101515,0,0.7791001203769448,3.0,0.32419849743367457,1,0.2890648263178878,0.0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,12.983101310070822
107311347,0,0.7544146745896504,0.5,0.6245947093288402,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,14.077874822431765
102607165,0,0.6236333915610938,2.0,0.6266481228972502,1,0.5781296526357756,0.5374933317397155,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,13.891545244240271
105656390,0,0.6236333915610938,2.0,0.6425243280737476,1,0.5781296526357756,0.40659800924006667,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.927945987294063
107569673,1,0.711117494544868,5.0,0.2748004271278084,1,0.2890648263178878,0.0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,12.541830341213517
107297610,0,0.6765215881860741,5.0,0.5940310586952058,1,0.5781296526357756,0.23784458827331328,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.493926933836812
101746140,0,0.773188453425609,3.0,0.5986200841347693,1,0.45815690999132624,0.23784458827331328,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,14.22097566607244
107467277,0,0.5982202474580609,0.0,0.5748326072633994,1,0.5781296526357756,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.86099861326992
107196629,0,0.6765215881860741,0.0,0.42903146822764526,0,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,12.560244459250788
107287553,0,0.8606725564093832,1.0,0.5486862526054865,0,0.45815690999132624,0.0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.422467969854667
107124331,0,0.646366223604866,4.0,0.6611138662079119,1,0.6711877414712396,0.23784458827331328,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.651814465293484
107513144,0,0.4968111617403508,2.0,0.659312751283629,1,0.5781296526357756,0.5374933317397155,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.594835434765272
107045232,0,0.14955506186451523,5.0,0.10698696081180847,0,0.2890648263178878,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11.695247021764184
107398785,0,0.5534194909725004,1.0,0.7010180195070144,1,0.5781296526357756,0.40659800924006667,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.038654109278484
107091158,0,0.6352990620690318,2.0,0.6425243280737476,1,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,14.278615445518852
106431091,0,0.8115253610827109,4.0,0.47641733374846673,0,0.5781296526357756,0.0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12.821258284620408
107431752,0,0.5842952647241249,4.0,0.4537867018770132,1,0.2890648263178878,0.0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.681979165339751
107459207,0,0.5534194909725004,3.0,0.2898823783469706,1,0.0,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,12.721885810807203
107366864,0,0.5982202474580609,1.0,0.41113564116004353,0,0.45815690999132624,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,12.834681304952548
107563154,0,0.7477753093225762,5.0,0.4870440978833972,1,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,13.132313708257497
106065853,0,0.7904586558207897,1.0,0.5038562999705878,1,0.45815690999132624,0.0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,13.304518253641184
104917166,0,0.6568933038922656,4.0,0.35456095681708955,1,0.2890648263178878,0.0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,12.644327576461329
107032469,1,0.7189642627730068,1.0,0.7564804465317077,1,0.6711877414712396,0.40659800924006667,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,14.077874822431765
107024461,0,0.7029745528370157,3.0,0.33055693310395606,0,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.736700896592344
106524183,1,0.773188453425609,1.0,0.6851178899210457,1,0.5781296526357756,0.23784458827331328,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,13.589863876431945
106773873,1,0.3865942267128045,1.0,0.6097551672327259,1,0.6711877414712396,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.710150042306449
106036349,0,0.23703916484828932,4.0,0.5568057336016567,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.9108207377686
104148949,1,0.6352990620690318,1.0,0.8125940057583865,1,0.6711877414712396,0.5374933317397155,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14.444119217386648
105778078,0,0.694512199751671,0.0,0.26692335525468613,0,0.0,0.0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,12.072541252905651
107226773,0,0.8685193246375221,3.0,0.6664445992669334,1,0.6711877414712396,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.4884550312067
107562908,0,0.8213344295724141,3.0,0.6899893325039992,1,0.6711877414712396,0.40659800924006667,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.909911233385758
107323482,0,0.14955506186451523,1.0,0.5869943133663382,1,0.45815690999132624,0.23784458827331328,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.489780417874963
105028024,0,0.760855819956617,0.0,0.6183368117858485,0,0.5781296526357756,0.40659800924006667,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.444446876573442
106737053,0,0.7265356482629434,1.0,0.5486862526054865,0,0.45815690999132624,0.23784458827331328,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,13.122343377204325
107408433,0,0.6352990620690318,1.0,0.2898823783469706,0,0.45815690999132624,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.345834587905333
104743710,0,0.760855819956617,3.0,0.7160142315501568,1,0.5781296526357756,0.40659800924006667,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.9108207377686
107229676,0,0.5361492885773198,2.0,0.6482399806931953,1,0.5781296526357756,0.40659800924006667,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.927945987294063
104696940,0,0.9372296487853375,1.0,0.616217424392397,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,13.541073712262515
107149996,0,0.14955506186451523,1.0,0.5038562999705878,1,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,12.736700896592344
107355514,0,0.646366223604866,0.0,0.2417745908658857,1,0.2890648263178878,0.0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.078239274020289
107519411,0,0.7959212854693812,3.0,0.5196611620854417,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,13.102160670086809
107486815,1,0.6113007580921018,1.0,0.7589697320871456,1,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.334304351379442
101197036,0,0.7477753093225762,8.0,0.5797647566939415,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.166167429577444
101691069,0,0.760855819956617,2.0,0.6767934673131131,1,0.45815690999132624,0.40659800924006667,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13.676248490630767
101166377,0,0.760855819956617,3.0,0.6204393114509268,1,0.5781296526357756,0.23784458827331328,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,14.27293540500315
106614084,0,0.5361492885773198,3.0,0.31100263224278857,1,0.2890648263178878,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12.80765263256463
105018173,1,0.711117494544868,3.0,0.6053573602317646,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.085537695177335
105598320,0,0.7189642627730068,6.0,0.38178738793961675,0,0.45815690999132624,0.0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.958667284733538
105939302,0,0.5694092009084916,0.0,0.673388745081996,1,0.6711877414712396,0.5374933317397155,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.017634742054408
106235267,1,0.8012490214930152,3.0,0.5345726045349362,1,0.45815690999132624,0.23784458827331328,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,13.480037821676145
103711174,0,0.8115253610827109,2.0,0.7698897309015005,1,0.6711877414712396,0.6444425975133798,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,14.148404973237604
106769433,0,0.7671102389198118,0.0,0.42903146822764526,1,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,12.788288265382837
105365568,0,0.6352990620690318,1.0,0.6366821194121755,1,0.5781296526357756,0.40659800924006667,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.955272500339433
107322713,0,0.773188453425609,3.0,0.7488685058347224,1,0.7472217363092141,0.5374933317397155,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.394928973195876
107558687,0,0.5361492885773198,1.0,0.6538344442208284,0,0.45815690999132624,0.23784458827331328,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.773646353865574
107577139,0,0.7477753093225762,2.0,0.5594576384551251,1,0.6711877414712396,0.23784458827331328,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.617059619240436
107311094,0,0.711117494544868,0.0,0.5165750179936941,1,0.5781296526357756,0.23784458827331328,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.871334622600584
102902585,0,0.6857043504418351,2.0,0.7010180195070144,1,0.7472217363092141,0.40659800924006667,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.541073712262515
106526746,0,0.6352990620690318,0.0,0.28244914562287093,0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12.429216196844383
107460631,0,0.7189642627730068,1.0,0.6405912621981329,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.652991628466498
107262952,1,0.7544146745896504,6.0,0.659312751283629,1,0.45815690999132624,0.23784458827331328,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,14.392123922268269
106912159,0,0.646366223604866,1.0,0.5514206015501988,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,13.864300722133706
106126212,0,0.0,1.0,0.7189138465746161,1,0.8671944789536634,0.40659800924006667,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.527828485512494
106788581,0,0.6669305716058764,0.0,0.34876155167769407,0,0.2890648263178878,0.0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12.524526376648708
107523673,0,0.8260766500505894,4.0,0.2898823783469706,1,0.2890648263178878,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.341477282536376
107449573,0,0.784854123933547,-1.0,0.47641733374846673,0,0.2890648263178878,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.506177237980511
107124132,0,0.7959212854693812,1.0,0.6140808757806451,1,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.811502536566735
107443361,0,0.6568933038922656,2.0,0.2504265893220725,0,0.2890648263178878,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,12.323855681186558
106652134,0,0.7029745528370157,4.0,0.4457902622968657,0,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13.112313041550827
102661659,0,0.6857043504418351,1.0,0.6053573602317646,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.697852514496041
105764161,0,0.8797790451741708,0.0,0.693187702717186,1,0.5781296526357756,0.23784458827331328,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,13.554145793829866
39827939,0,0.5842952647241249,4.0,0.6307076231503106,0,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.554145793829866
106731848,0,0.8064483657567809,4.0,0.32419849743367457,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12.676076274775909
104962382,0,0.7791001203769448,1.0,0.7803757058938043,1,0.5781296526357756,0.23784458827331328,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,14.077874822431765
103822308,0,0.6113007580921018,4.0,0.5196611620854417,1,0.45815690999132624,0.23784458827331328,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.304684934198283
107308505,0,0.6857043504418351,1.0,0.6286856798320279,1,0.45815690999132624,0.23784458827331328,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.9108207377686
104949039,0,0.4968111617403508,0.0,0.2588038742585159,1,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,12.180754837545884
106668068,0,0.6352990620690318,2.0,0.59170626557816,1,0.5781296526357756,0.40659800924006667,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.804449610604848
103948514,0,0.784854123933547,3.0,0.59170626557816,0,0.5781296526357756,0.40659800924006667,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.731041401337825
105976072,0,0.784854123933547,3.0,0.59170626557816,0,0.5781296526357756,0.40659800924006667,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.731041401337825
107293345,0,0.6568933038922656,3.0,0.6851178899210457,1,0.6711877414712396,0.23784458827331328,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.704578997256993
107299642,0,0.694512199751671,3.0,0.2898823783469706,0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12.037653993905211
98887320,0,1.0,6.0,0.43754389391576454,1,0.2890648263178878,0.0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,13.244581010128577
107213081,0,0.41985413904397634,4.0,0.7614357529513274,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14.397726177816939
101932319,0,0.8566394979372216,1.0,0.6834738826595637,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,13.340695371721317
104330894,0,0.6352990620690318,3.0,0.6266481228972502,1,0.6711877414712396,0.40659800924006667,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13.721199878493033
106983408,1,0.6236333915610938,3.0,0.46908735374017474,1,0.6711877414712396,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13.102160670086809
106444306,0,0.7409251356888623,1.0,0.743669080223984,1,0.8671944789536634,0.5374933317397155,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14.346138809026444
102958628,0,0.646366223604866,1.0,0.6538344442208284,1,0.45815690999132624,0.23784458827331328,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.773646353865574
107391102,0,0.8397082780879527,4.0,0.6097551672327259,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.579788224443204
107174741,0,0.3865942267128045,4.0,0.3919371897282373,1,0.45815690999132624,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.122363377404328
103966357,0,0.7904586558207897,0.0,0.5459232712141207,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.764217263576723
105004812,0,0.7904586558207897,1.0,0.9638416367579925,1,0.9163138199826525,0.23784458827331328,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,14.508657738524219
107405724,0,0.646366223604866,1.0,0.47277779588213287,1,0.2890648263178878,0.0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,13.262125319779487
107080097,0,0.711117494544868,2.0,0.5070939149688369,1,0.6711877414712396,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.793859310432293
107428295,0,0.6236333915610938,4.0,0.5005784651244014,1,0.45815690999132624,0.0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,13.591116224748411
107564681,0,0.5361492885773198,3.0,0.59170626557816,1,0.45815690999132624,0.23784458827331328,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13.773646353865574
106827819,0,0.7409251356888623,1.0,0.5196611620854417,1,0.5781296526357756,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.764217263576723
107391583,0,0.8904801975533776,9.0,0.6681978436700622,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14.77102200299171
107516397,0,0.7544146745896504,1.0,0.7564804465317077,1,0.6711877414712396,0.40659800924006667,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14.077874822431765
106947006,0,0.7671102389198118,5.0,0.4870440978833972,0,0.45815690999132624,0.23784458827331328,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.038981768465277
105891626,1,0.6669305716058764,5.0,0.6307076231503106,1,0.45815690999132624,0.40659800924006667,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,14.067824486578264
107353302,0,0.6236333915610938,1.0,0.59170626557816,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.487006490992238
107444080,0,0.8440672616161862,1.0,0.6140808757806451,1,0.5781296526357756,0.40659800924006667,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,13.815510557964274
107552694,0,0.4968111617403508,5.0,0.5940310586952058,1,0.5781296526357756,0.23784458827331328,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.493926933836812
107191847,0,0.5694092009084916,0.0,0.32419849743367457,1,0.2890648263178878,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.100156419938624
107489372,0,0.4968111617403508,1.0,0.7626601742291037,1,0.6711877414712396,0.5374933317397155,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14.01436141670944
107020358,0,0.8352594123063504,2.0,0.8146082316606647,1,0.5781296526357756,0.5374933317397155,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,14.73180128983843
106376437,0,0.4486651855935457,3.0,0.5620831557580059,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.864300722133706
107389573,0,0.29911012372903045,3.0,0.5486862526054865,1,0.45815690999132624,0.23784458827331328,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13.659441372314385
107462893,0,0.6669305716058764,0.0,0.3602356338464434,1,0.2890648263178878,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,12.468436909997665
107237625,0,0.4486651855935457,0.0,0.6140808757806451,0,0.6711877414712396,0.0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,13.038981768465277
107113331,1,0.7671102389198118,5.0,0.6386439300246649,1,0.45815690999132624,0.23784458827331328,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,13.993656743347747
107021222,0,0.5982202474580609,0.0,0.5620831557580059,1,0.45815690999132624,0.0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,12.89921982609012
105642291,0,0.9227435152901243,2.0,0.6801548161058355,1,0.6711877414712396,0.40659800924006667,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,14.038654109278484
105170748,0,0.5982202474580609,2.0,0.38178738793961675,0,0.45815690999132624,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.542544882151386
105635470,0,0.14955506186451523,0.0,0.6347056134521911,0,0.2890648263178878,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.473020249017498
